fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
6.95225886595238,0.322463211366986,0.391128045769872,9.63900507653308,0.0270830451367642,35.6153212700245,120.348828286637,0.99447841994056,3.17670669564163,0.351898113172872,12.0516915529273,4,White
7.09508351374475,0.302249042204931,0.280060850947324,2.22166474333981,0.0430187901116341,19.5280787277984,164.727852332845,0.993220145190274,3.19717988516086,0.566648401448003,11.4795831839904,5,White
6.66701495918807,0.320852169975502,0.341670104722631,5.98478299948124,0.0509289161495349,4.62322860823542,133.949636254967,0.996506379104081,3.19886514708427,0.400802553052345,9.09901135917047,5,White
6.80334840156423,0.191910819949539,0.348290646368081,14.0652242344906,0.0391251213929159,49.1320057463157,115.435126574858,0.996225577614869,3.01005137181277,0.63864884881188,10.7014855478734,4,White
5.39602147295026,0.453204455699734,0.270416230423419,6.5531818370843,0.0340866845689283,19.9368526409038,109.7346394847,0.990087794906476,3.21382303958144,0.270592697669263,13.3471151626649,2,White
6.22232386260082,0.30207345788292,0.240278628262861,6.78037846028193,0.0411118107238451,39.8792178672555,134.012518323716,0.996357703467747,3.2256087456834,0.467737328808225,9.51352985839194,5,White
6.78943900711742,0.231614687024596,0.313080716903266,2.69993110182874,0.0479510541588726,38.6456253865845,116.414111334651,0.993287411097761,3.06600633400519,0.639275853879354,11.0300654705467,3,White
6.05084369050017,0.431456300583709,0.342254738575895,7.61460018157786,0.0460942146948589,24.3000723435054,129.475248699663,0.992584747192461,3.04144904600541,0.371331114000953,10.976880725671,4,White
6.53218339473407,0.200995022290171,0.14179309881305,4.38295555028653,0.184673610108849,34.1705238001674,160.271516051273,0.994529591003952,2.93129694018126,0.450731439605709,9.44740061799942,4,White
9.26465896389261,0.279382600937786,0.488688933694828,12.0187722422258,0.0429533659457121,27.0230417994155,141.512743316941,0.99925724507521,3.0889339373721,0.341795809351637,10.0665038617343,6,White
7.6858989684522,0.311496281215797,0.260677338910099,7.81724984947351,0.0320273542847559,23.2043029679506,89.9207983223563,0.994778457112049,3.12926386881739,0.500355543859581,10.5405791274514,5,White
5.85515374652216,0.300356798069519,0.378873864217724,5.07779752171095,0.0399917197967825,21.6695360494697,85.1388046371346,0.990171255964894,3.22915833108978,0.580756994405393,13.1902319239294,3,White
7.12620057803596,0.320946849302443,0.321018555288837,10.999415989937,0.0390624993601472,16.7568801637135,62.8377704067482,0.994071982210767,3.25350939651255,0.40009541077637,11.6316734251737,7,White
8.61273566752276,0.471122485599837,0.26883569060792,2.26202999606305,0.0559783269276393,13.524800818253,28.8897462748653,0.996706104409458,3.17142596206292,0.804844285279227,11.1123938006475,5,Red
6.75519231885089,0.281340489441875,0.421190733577625,3.37300300365571,0.0359948917356292,48.2535309371718,102.124353110291,0.991057359393614,3.16812559934072,0.383191537858399,12.1530705081897,4,White
6.82329456306593,0.21047645096031,0.310404307589678,2.89502738575915,0.0468517230289126,41.6832545059918,115.104144756383,0.992083819921031,3.0648958070072,0.65373771326235,10.8751231890621,3,White
9.26719522165363,0.249297222087306,0.339983490074092,1.15640447877392,0.0270060808055586,29.6650708221821,84.1709582662521,0.99264075672487,2.9196744237659,0.369706995719008,11.3465551519388,3,White
7.02368046067673,0.684737236292231,0.000998446324084453,2.39645146623141,0.105741279928899,22.2440287566165,36.886229097914,0.997793560027183,3.44023284832418,0.567211983042719,10.5734259870713,4,Red
5.69724043705585,0.282555412718837,0.300557748679731,1.48605927655529,0.027047312410426,30.9401882118024,122.494779404346,0.990611950510926,3.33311071311671,0.601767433186501,12.4109592155848,3,White
5.78154828548794,0.280170719063107,0.242083632043385,17.3932009344644,0.0449547015448061,59.9797926798503,180.803514503021,1.00008684513012,3.3037834624241,0.441322484265402,9.39184363713346,5,White
7.6187457589583,0.321771716810598,0.250341287020605,9.79049370643652,0.0310336822643744,15.0114497886759,127.202734834287,0.995652952554242,3.12070241742161,0.44000200589614,12.1747985525921,4,White
6.01435135698517,0.40125789644914,0.300487384278653,1.56848807499563,0.048139073773542,27.8507056536696,112.338745104257,0.995072706297262,3.1646940925878,0.476812220835559,10.1744230145394,4,White
11.4619609241203,0.282458293019016,0.558685504002294,1.94435036552971,0.0760394721019318,17.7576038295921,51.8409747079499,0.998415022729291,3.17414705600819,0.578004271289232,9.72074215526204,4,Red
7.4163708028388,0.190741839279003,0.301105763652182,12.7760334112053,0.0540399150819397,45.8721410485386,232.728483374818,0.999412847401348,3.14536735854162,0.4920502764026,9.1294157910903,3,White
6.92865143039422,0.32001758133054,0.291679948277694,4.6813653528481,0.0370080034206769,42.9542239172571,165.381293312712,0.993191570064067,3.37855772237577,0.43215379879616,12.3408633316357,4,White
7.88386015880881,0.50937113995223,0.340829044570475,2.66952207415051,0.0500551136267598,12.2821499740506,146.167507981351,0.994493663152532,3.09260101030512,0.51025206059856,9.96228364856635,5,White
8.44867892732644,0.160613416156211,0.329098667132954,1.00117904378072,0.0769603925019461,18.412331772959,56.4581724122555,0.992412179581215,3.12892413100293,0.458407884643486,10.7033131481521,4,White
8.17427449976346,0.150896739676715,0.393205629987364,1.34203353989496,0.0561229567167273,29.7884147387748,149.094632545729,0.993221623738658,3.08580597642939,0.391231773559454,10.5102567762099,4,White
5.68191145771177,0.603503601197606,0.000998720519107288,1.32382971330949,0.0449215822348861,68.3588504496361,179.696950986104,0.993984316884249,3.53784025410117,0.431524825476868,10.8203374183721,5,White
6.5258882395866,0.299082499605561,0.252077156852172,8.44882998478966,0.0370044544987996,20.3821326756966,129.815276212903,0.995157752551527,3.07757553508851,0.382199616247994,10.910137801146,4,White
7.3361262877836,0.1931469886765,0.681674529331129,1.49434837044005,0.0510397735337832,31.853696682105,145.478094536232,0.995577302361183,3.30944885236346,0.639960702131271,9.33056587949834,4,White
6.42518426827575,0.15004607228845,0.400320560512878,1.51445299126873,0.0430171016854604,24.5203416668584,92.8484372344526,0.990901481718716,3.09632025770954,0.46063163714367,12.4426061904723,3,White
5.91202653116142,0.323345990531676,0.200166147190137,14.5795451433784,0.0509897082035316,29.6643561831753,157.436536271442,0.997803102979255,3.22987954087496,0.412811446079981,10.1796030154294,4,White
6.78514357697822,0.299174486533474,0.328773792165289,12.5383517069121,0.0420664411264268,59.8703897692409,188.513040588064,0.998249600042176,3.11390975935754,0.560587713332796,9.9124104327244,5,White
5.50936564769894,0.1208202315458,0.332097486815279,3.00185679477807,0.0449211870550914,20.7876270766231,67.8736486662623,0.990116965756846,3.16462803786261,0.321434657686064,12.9507114774411,2,White
7.8844041457953,0.179976683456672,0.368677257392535,1.21968805354527,0.0409934388394425,16.3652759895602,78.0945908687611,0.992790611716555,3.18161675854354,0.630744957330083,10.7565871705046,5,White
12.3742853869836,0.458697771175683,0.488533098298165,4.52471112140703,0.0707815269842401,27.3554156559935,46.0636186969552,0.999079931084329,3.05225464160174,0.570577894461236,9.65239718576258,6,Red
6.1020888086129,0.28143189146966,0.351704505081397,12.4630365565953,0.0489106400018673,62.0640095293546,236.281704746348,0.998645859187327,3.08326218829115,0.402371224814741,8.98393125598793,5,White
7.16399205656608,0.221659727306015,0.391752852401711,2.14701998682898,0.0562114729294414,37.5127523121227,201.509600685984,0.995737432493101,3.51399192879829,0.539873615939666,10.2966922300651,4,White
8.68498939129948,0.727881872778962,0.242367881824492,6.59790056990126,0.117967598483692,32.1299899618466,124.698943356382,1.00341832570471,3.32132586714521,1.07206786949294,9.25321526904969,5,Red
7.1393905285153,0.240529442576193,0.190785248237338,7.9531560510676,0.0459804646666014,51.7510391820563,186.694556688126,0.997578046106952,3.14666494281564,0.38070033801745,9.72758991288221,5,White
6.59553364377968,0.460972607535178,0.212060817240109,4.06812180270647,0.0349591455979234,12.4918826633858,86.6765948740985,0.991713158902368,3.25492149879678,0.541912953786951,13.0858010073039,4,White
7.30018060094408,0.181493820590607,0.311872100099664,17.6900602074888,0.0561015003110804,33.004839502874,185.282113848602,1.00151795962515,3.1324808509757,0.464144499849842,8.934243280307,4,White
6.69258699453966,0.381334390223474,0.291904658689908,2.4031593937749,0.137108369415956,15.7096398654192,95.6641748894829,0.994387762583078,3.17707287395085,0.599609641921719,9.3504003435618,5,White
5.60646993121028,0.370672484103758,0.299408371742134,1.06608807053713,0.0300564965593514,23.5417433120366,81.2344980603222,0.990882020363795,3.17998042102983,0.393384625984834,11.6579448394639,4,White
8.46449919271331,0.464060036763423,0.308441460545554,2.25477049798008,0.0793225788571871,31.2090600624892,62.9830789980268,0.998678635332481,3.33613358669896,0.541174005393074,9.84031102172155,5,Red
8.27425132310765,0.218884221848102,0.300130997500246,1.78526337973597,0.0479416999161067,45.3602306122759,199.002909565215,0.994573933491489,3.13539374699979,0.502994900064385,10.1705621966895,4,White
8.51776447188945,0.171259251585186,0.311552627083468,0.976994319644868,0.0250557069286855,12.8211760329224,91.3769056733285,0.994227719079073,2.79644336297265,0.371061718281154,10.0193157076664,5,White
5.81983116505895,0.151294106400862,0.493265526898004,1.09130683473964,0.0489263810809975,19.6450927492597,102.051719950226,0.994262877519563,3.18922372476375,0.47913334581414,9.19026604804138,5,White
6.50135997304138,0.330289004768486,0.302620202329121,3.83818021863523,0.0370314137575756,32.2577124764815,90.8682823764155,0.990963313590599,3.25073846368971,0.63031626644049,12.5524880374918,3,White
6.92002780001065,0.242478663894087,0.400352617210903,15.4901942791682,0.0531131694611463,82.5857024578188,173.261505949565,0.999325621730985,3.19211731055085,0.691480760811568,9.43888945590341,5,White
7.12429680468268,0.29187651593802,0.369985243797672,5.05686671757693,0.0349809360714239,25.7585776232904,126.186874370851,0.993306077161192,3.17300362519109,0.442120925578203,10.8213494978746,4,White
7.85866509277054,0.371353910730698,0.301597514521481,2.72468035881766,0.0300274847186626,62.2718881435927,176.394344147814,0.991987825429301,3.11035830828643,0.592260593868931,12.095833415921,3,White
8.23634336824572,0.201434446756997,0.739986474534956,4.41729892817459,0.0450266739468478,29.5730832852248,127.254787125255,0.992802204137522,3.24888766883648,0.421806762042844,12.0941656313898,4,White
10.3577657972741,0.289938349401856,0.489266194460868,2.5472377406711,0.0599896543771078,4.95953731664371,14.0765501428284,0.998711193205888,3.04904225994356,0.74264858049392,10.4333494141451,3,Red
7.01576271948801,0.140821254353277,0.331117595005459,0.995628075443246,0.105148007820417,21.1251447570463,51.2000541110031,0.992058091161865,3.18155838225415,0.639045343523287,11.5322775012993,4,White
7.84551690528258,0.738132409313484,0.0806876288535144,2.41792372137127,0.0930287051063572,10.6761482066334,33.8415703689745,0.998539491331625,3.22401470766481,0.714201617615028,9.6934847915531,4,Red
7.22053362857741,0.23256215800673,0.381481198679223,13.9382606108112,0.0590490572489896,56.9872058744729,185.828444144614,0.998356634637586,3.10473814338887,0.437479873227364,8.9695376978067,4,White
5.91000278268858,0.340687741390498,0.311985042779549,2.03744257290618,0.0310286791774966,36.0434322251206,160.973652161338,0.990158763383186,3.39790619496886,0.409765608899849,12.8542297572391,3,White
7.95559387640532,0.302202159521229,0.682076021258027,8.21297920253452,0.0509882879960699,37.902139027484,303.345875534728,0.994819530533265,2.99888325776496,0.51151391725049,12.5140854445982,3,Red
8.38729468281612,0.641022725068697,0.270935591227145,1.94902605030266,0.0960046529469046,5.25777837247325,76.7446399833861,0.998783946458014,3.12116800007984,0.624065974420702,9.16338756369302,4,Red
7.33047083819104,0.200467685816505,0.370209882616671,16.6556610945699,0.0489559405797359,40.8235570506992,176.104536767227,1.00080351422399,3.04251792470088,0.421467890579723,9.31825520758173,4,White
7.16061507994267,0.202545453849885,0.252986483892426,4.31538935087936,0.0450023649660813,31.2702669393069,98.111682351187,0.996096560718395,3.23621653954339,0.361603188033734,9.39057022171931,5,White
7.40425911547944,0.31938223456342,0.340731296381127,6.72101233975921,0.0329670615160488,24.6449120499075,107.868744657449,0.996556968259036,3.22038074762632,0.461047098562597,9.74972285304914,4,White
6.55862508021118,0.182656136773882,0.331427107448867,1.37792968055876,0.0299565298279254,35.071695819041,143.914661561286,0.991837476572547,3.34264372780462,0.601285303872457,11.5871042881699,3,White
7.30862665253772,0.660871699018979,0.000992926501088022,1.7080405116615,0.0760357193360721,11.9657221230946,39.2645716705466,0.998825096611101,3.51772564063177,0.562994246918003,9.37662143998135,5,Red
6.17122073227249,0.16059462764458,0.221008098263519,1.27632326563273,0.0471814092692588,18.8192491546463,70.0350633295265,0.993605840288857,3.62637358184726,0.551393919765631,10.2612950826862,4,White
11.0783760852009,0.666349082743888,0.55352716895423,2.26797495107191,0.0850067397665674,5.71785404524898,12.540165950109,1.00107269855925,3.16545116243519,0.714281166546696,9.48691472938036,4,Red
12.0064713598524,0.400993332216841,0.649350514644413,2.12684616730268,0.0688606712596086,6.81779042193875,25.505879989881,0.999600638070169,3.05395180877473,0.67884237981465,11.2907752745969,4,Red
8.42716088020782,0.570849508736241,0.442145952504793,10.910898184779,0.0520672925099604,46.5960631517911,204.500842160745,0.998908624876854,3.14929334327896,0.514135310518092,10.4045626108559,5,White
7.18195101056949,0.428715831798743,0.609865413837405,11.296841172986,0.0461506547828286,54.3798473312641,141.418930887513,0.997635584169985,3.12344814893996,0.450072365328489,8.65684843677461,5,White
6.83297012391002,0.518636739308158,0.540531286758563,7.89289790197704,0.0369960671369208,22.2514509190097,169.974149123594,0.993846865582495,3.27323485166548,0.472457302307621,12.0713241212581,4,White
6.24158474454828,0.352353471765131,0.2933604673025,3.90521268634665,0.0420706978749624,22.1285290984772,77.65820434302,0.991097982229414,3.0840229330311,0.590179813124416,12.1387143873015,4,White
6.13327418986743,0.318547335041819,0.24154616785532,1.51175186013728,0.0370248128481296,39.4773814308713,122.876406272874,0.991384138649508,3.29002683240066,0.421412499195379,12.5038607591267,3,White
7.2223357388699,0.251618717401943,0.280819856438469,13.4529795752692,0.0559930283115637,53.8576118005404,205.512800949426,0.998986888599304,3.13752603050425,0.381537918953989,9.14495720932421,3,White
6.66350619875843,0.379591629189302,0.260989931596352,9.52886706310895,0.0370059942775435,34.9370104271975,89.8812732789308,0.993317472126605,2.97760860994638,0.370556293993142,12.3052315820425,4,White
